"dataset","method","family","backend","timing_scope","requested_threads","effective_threads","n","p","k","perplexity","input_type","landmark_fraction","n_runs","n_success","status","total_runtime_sec_median","total_runtime_sec_q1","total_runtime_sec_q3","total_runtime_sec_iqr","total_runtime_sec_sd","total_runtime_sec_min","total_runtime_sec_max","preprocess_sec_median","preprocess_sec_q1","preprocess_sec_q3","preprocess_sec_iqr","preprocess_sec_sd","preprocess_sec_min","preprocess_sec_max","knn_sec_median","knn_sec_q1","knn_sec_q3","knn_sec_iqr","knn_sec_sd","knn_sec_min","knn_sec_max","init_sec_median","init_sec_q1","init_sec_q3","init_sec_iqr","init_sec_sd","init_sec_min","init_sec_max","graph_or_affinity_sec_median","graph_or_affinity_sec_q1","graph_or_affinity_sec_q3","graph_or_affinity_sec_iqr","graph_or_affinity_sec_sd","graph_or_affinity_sec_min","graph_or_affinity_sec_max","embedding_sec_median","embedding_sec_q1","embedding_sec_q3","embedding_sec_iqr","embedding_sec_sd","embedding_sec_min","embedding_sec_max","peak_ram_gb_median","peak_ram_gb_q1","peak_ram_gb_q3","peak_ram_gb_iqr","peak_ram_gb_sd","peak_ram_gb_min","peak_ram_gb_max","peak_gpu_mb_median","peak_gpu_mb_q1","peak_gpu_mb_q3","peak_gpu_mb_iqr","peak_gpu_mb_sd","peak_gpu_mb_min","peak_gpu_mb_max","peak_gpu_delta_mb_median","peak_gpu_delta_mb_q1","peak_gpu_delta_mb_q3","peak_gpu_delta_mb_iqr","peak_gpu_delta_mb_sd","peak_gpu_delta_mb_min","peak_gpu_delta_mb_max","trustworthiness_median","trustworthiness_q1","trustworthiness_q3","trustworthiness_iqr","trustworthiness_sd","trustworthiness_min","trustworthiness_max","knn_preservation_15_median","knn_preservation_15_q1","knn_preservation_15_q3","knn_preservation_15_iqr","knn_preservation_15_sd","knn_preservation_15_min","knn_preservation_15_max","knn_preservation_30_median","knn_preservation_30_q1","knn_preservation_30_q3","knn_preservation_30_iqr","knn_preservation_30_sd","knn_preservation_30_min","knn_preservation_30_max","knn_preservation_50_median","knn_preservation_50_q1","knn_preservation_50_q3","knn_preservation_50_iqr","knn_preservation_50_sd","knn_preservation_50_min","knn_preservation_50_max","silhouette_median","silhouette_q1","silhouette_q3","silhouette_iqr","silhouette_sd","silhouette_min","silhouette_max","label_knn_accuracy_median","label_knn_accuracy_q1","label_knn_accuracy_q3","label_knn_accuracy_iqr","label_knn_accuracy_sd","label_knn_accuracy_min","label_knn_accuracy_max","tsne_kl_median","tsne_kl_q1","tsne_kl_q3","tsne_kl_iqr","tsne_kl_sd","tsne_kl_min","tsne_kl_max","n_landmarks_median","n_landmarks_q1","n_landmarks_q3","n_landmarks_iqr","n_landmarks_sd","n_landmarks_min","n_landmarks_max","reference_embedding_sec_median","reference_embedding_sec_q1","reference_embedding_sec_q3","reference_embedding_sec_iqr","reference_embedding_sec_sd","reference_embedding_sec_min","reference_embedding_sec_max","landmark_projection_knn_sec_median","landmark_projection_knn_sec_q1","landmark_projection_knn_sec_q3","landmark_projection_knn_sec_iqr","landmark_projection_knn_sec_sd","landmark_projection_knn_sec_min","landmark_projection_knn_sec_max","landmark_refinement_sec_median","landmark_refinement_sec_q1","landmark_refinement_sec_q3","landmark_refinement_sec_iqr","landmark_refinement_sec_sd","landmark_refinement_sec_min","landmark_refinement_sec_max","landmark_transform_sec_median","landmark_transform_sec_q1","landmark_transform_sec_q3","landmark_transform_sec_iqr","landmark_transform_sec_sd","landmark_transform_sec_min","landmark_transform_sec_max","kodama_core_sec_median","kodama_core_sec_q1","kodama_core_sec_q3","kodama_core_sec_iqr","kodama_core_sec_sd","kodama_core_sec_min","kodama_core_sec_max","kodama_visualization_sec_median","kodama_visualization_sec_q1","kodama_visualization_sec_q3","kodama_visualization_sec_iqr","kodama_visualization_sec_sd","kodama_visualization_sec_min","kodama_visualization_sec_max","kodama_core_peak_ram_gb_median","kodama_core_peak_ram_gb_q1","kodama_core_peak_ram_gb_q3","kodama_core_peak_ram_gb_iqr","kodama_core_peak_ram_gb_sd","kodama_core_peak_ram_gb_min","kodama_core_peak_ram_gb_max","kodama_visualization_peak_ram_gb_median","kodama_visualization_peak_ram_gb_q1","kodama_visualization_peak_ram_gb_q3","kodama_visualization_peak_ram_gb_iqr","kodama_visualization_peak_ram_gb_sd","kodama_visualization_peak_ram_gb_min","kodama_visualization_peak_ram_gb_max","kodama_core_peak_gpu_delta_mb_median","kodama_core_peak_gpu_delta_mb_q1","kodama_core_peak_gpu_delta_mb_q3","kodama_core_peak_gpu_delta_mb_iqr","kodama_core_peak_gpu_delta_mb_sd","kodama_core_peak_gpu_delta_mb_min","kodama_core_peak_gpu_delta_mb_max","kodama_visualization_peak_gpu_delta_mb_median","kodama_visualization_peak_gpu_delta_mb_q1","kodama_visualization_peak_gpu_delta_mb_q3","kodama_visualization_peak_gpu_delta_mb_iqr","kodama_visualization_peak_gpu_delta_mb_sd","kodama_visualization_peak_gpu_delta_mb_min","kodama_visualization_peak_gpu_delta_mb_max","suite","profile","source_file"
"flow18","fastEmbedR_opentsne_cpu_landmark","t-SNE","cpu","landmark_pipeline",1,1,1000021,11,,30,"float32",0.5000004999895,3,3,"success",419.099,417.72,452.4865,34.7665,39.3728867750385,416.341,485.874,0.01,0.00949999999999995,0.01,0.000500000000000051,0.000577350269189683,0.0089999999999999,0.01,,,,,,,,,,,,,,,,,,,,,,419.089,417.7105,452.4765,34.766,39.3725807680082,416.332,485.864,1.26000595092773,1.25820159912109,1.26007080078125,0.00186920166015625,0.00212191828180056,1.25639724731445,1.26013565063477,,,,,,,,,,,,,,,0.974295481369078,0.974265891080762,0.974937573764964,0.000671682684201924,0.000759085352370012,0.974236300792446,0.97557966616085,0.379966666666667,0.37675,0.380166666666667,0.00341666666666696,0.00383497549366878,0.373533333333333,0.380366666666667,0.430616666666667,0.427958333333333,0.43085,0.00289166666666646,0.00321277830614628,0.4253,0.431083333333333,0.47496,0.473715,0.476225,0.00251000000000001,0.00251002656028445,0.47247,0.47749,0.0555263288941922,0.0422864768215686,0.0731169335968236,0.030830456775255,0.0309326162454247,0.0290466247489449,0.090707538299455,0.95,0.95,0.955,0.005,0.00577350269189626,0.95,0.96,2.05074295131138,2.04602149943543,2.05296794896118,0.00694644952574519,0.00709440546591595,2.04130004755948,2.05519294661097,500011,500011,500011,0,0,500011,500011,200.358,199.536,214.232,14.696,16.5153660974661,198.714,228.106,77.967,77.5305,87.747,10.2165,11.5532334434997,77.094,97.527,,,,,,,,138.262,138.1405,147.903,9.76250000000002,11.2032748039729,138.019,157.544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"landmark","cpu1","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/flow18/landmark/cpu1/20260721_084802_1071268/benchmark_summary_median_variability.csv"
"flow18","fastEmbedR_umap_cpu_binary_full","UMAP","cpu","full_pipeline",1,1,1000021,11,30,,"float32",,3,3,"success",1638.463,1602.1875,1753.018,150.8305,157.456024877848,1565.912,1867.573,0.01,0.01,0.01,0,0,0.01,0.01,240.348,239.104,247.7255,8.6215,9.320418606479,237.86,255.103,,,,,,,,,,,,,,,1383.134,1355.48,1505.0685,149.5885,159.184348766873,1327.826,1627.003,3.65440368652344,3.65438842773438,3.65800476074219,0.0036163330078125,0.00416699994264329,3.65437316894531,3.66160583496094,,,,,,,,,,,,,,,0.966728022255943,0.966502824144327,0.967103473276008,0.000600649131681008,0.000606881118139985,0.96627762603271,0.967478924296072,0.340233333333333,0.33815,0.341633333333333,0.00348333333333301,0.00350560397923907,0.336066666666667,0.343033333333333,0.433616666666667,0.431025,0.434141666666667,0.00311666666666699,0.00333726157422778,0.428433333333333,0.434666666666667,0.50351,0.5032,0.50392,0.000719999999999943,0.000722311105641694,0.50289,0.50433,0.460853301742649,0.420630264768708,0.461534943779508,0.0409046790108005,0.0468440683135731,0.380407227794767,0.462216585816368,0.9535,0.9535,0.96025,0.00675000000000003,0.00779422863405992,0.9535,0.967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"landmark","cpu1","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/flow18/landmark/cpu1/20260721_084802_1071268/benchmark_summary_median_variability.csv"
"flow18","fastEmbedR_umap_cpu_binary_landmark","UMAP","cpu","landmark_pipeline",1,1,1000021,11,30,,"float32",0.5000004999895,3,3,"success",1195.566,1017.953,1253.427,235.474,245.414313309826,840.34,1311.288,0.0110000000000001,0.0105000000000001,0.0110000000000001,0.000500000000000049,0.000577350269189683,0.01,0.0110000000000001,,,,,,,,,,,,,,,,,,,,,,1195.556,1017.9425,1253.4165,235.474,245.414475963284,840.329,1311.277,2.11056518554688,2.10567092895508,2.12628746032715,0.0206165313720703,0.0215435224242823,2.10077667236328,2.14200973510742,,,,,,,,,,,,,,,0.967063564323048,0.966662004720958,0.967478224582701,0.000816219861743406,0.000816254906129694,0.966260445118867,0.967892884842354,0.337066666666667,0.334133333333334,0.3376,0.00346666666666651,0.0037333333333333,0.3312,0.338133333333333,0.429333333333333,0.426966666666666,0.430591666666666,0.00362499999999999,0.00368104504082638,0.4246,0.43185,0.50154,0.50147,0.50309,0.00162000000000007,0.00183153851538354,0.5014,0.50464,0.433760155900623,0.42592482845627,0.441538966181822,0.0156141377255515,0.0156141718205738,0.418089501011918,0.449317776463021,0.9535,0.952,0.95725,0.00524999999999998,0.00540832691319596,0.9505,0.961,,,,,,,,500011,500011,500011,0,0,500011,500011,1036.413,888.1595,1094.591,206.4315,212.881413214807,739.906,1152.769,113.704,95.3785,116.134,20.7555,22.6938997750497,77.053,118.564,39.152,30.5935,41.0565,10.463,11.1459831778089,22.0350000000001,42.961,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"landmark","cpu1","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/flow18/landmark/cpu1/20260721_084802_1071268/benchmark_summary_median_variability.csv"
"flow18","fastEmbedR_opentsne_cpu_full","t-SNE","cpu","full_pipeline",4,4,1000021,11,,30,"float32",,3,3,"success",323.784,319.385,324.9825,5.59749999999997,5.89460824256653,314.986,326.181,0.00600000000000001,0.00550000000000006,0.009,0.00349999999999994,0.00378593889720014,0.00500000000000012,0.012,235.996,231.6025,236.4445,4.84199999999998,5.35094748619345,227.209,236.893,,,,,,,,,,,,,,,86.428,86.362,87.104,0.742000000000004,0.821338744570918,86.296,87.78,1.94455337524414,1.94259262084961,1.94459533691406,0.00200271606445312,0.00228869543805124,1.94063186645508,1.94463729858398,,,,,,,,,,,,,,,0.975126740853145,0.974996501433148,0.975413117518126,0.000416616084977561,0.000426257248640999,0.974866262013151,0.975699494183106,0.397766666666667,0.393216666666667,0.399466666666667,0.00624999999999998,0.00646297145282261,0.388666666666667,0.401166666666667,0.4387,0.435975,0.439175,0.00319999999999998,0.0034536212878658,0.43325,0.43965,0.47877,0.477335,0.47922,0.00188500000000003,0.00196891679187652,0.4759,0.47967,0.0538105049024427,0.0505470523140637,0.0627171707826135,0.0121701184685498,0.0125986931448235,0.0472835997256848,0.0716238366627844,0.955,0.954,0.9595,0.00550000000000006,0.00585946527708232,0.953,0.964,2.02514999257983,2.02514999257983,2.02514999257983,0,0,2.02514999257983,2.02514999257983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"landmark","cpu4","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/flow18/landmark/cpu4/20260721_084502_1071279/benchmark_summary_median_variability.csv"
"flow18","fastEmbedR_opentsne_cpu_landmark","t-SNE","cpu","landmark_pipeline",4,4,1000021,11,,30,"float32",0.5000004999895,3,3,"success",222.451,220.9845,225.158,4.17350000000002,4.23450693705891,219.518,227.865,0.00500000000000012,0.00450000000000006,0.00550000000000006,0.00100000000000001,0.001,0.004,0.00600000000000001,,,,,,,,,,,,,,,,,,,,,,222.446,220.98,225.1525,4.17249999999999,4.23352134753092,219.514,227.859,1.27223587036133,1.27039337158203,1.27231025695801,0.00191688537597656,0.00217175576621143,1.26855087280273,1.27238464355469,,,,,,,,,,,,,,,0.974295481369078,0.974265891080762,0.974937573764964,0.000671682684201924,0.000759085352370012,0.974236300792446,0.97557966616085,0.379966666666667,0.37675,0.380166666666667,0.00341666666666696,0.00383497549366878,0.373533333333333,0.380366666666667,0.430616666666667,0.427958333333333,0.43085,0.00289166666666646,0.00321277830614628,0.4253,0.431083333333333,0.47496,0.473715,0.476225,0.00251000000000001,0.00251002656028445,0.47247,0.47749,0.0555263288941922,0.0422864768215686,0.0731169335968236,0.030830456775255,0.0309326162454247,0.0290466247489449,0.090707538299455,0.95,0.95,0.955,0.005,0.00577350269189626,0.95,0.96,2.05074295131138,2.04602149943543,2.05296794896118,0.00694644952574519,0.00709440546591595,2.04130004755948,2.05519294661097,500011,500011,500011,0,0,500011,500011,113.777,113.316,117.234,3.91800000000001,4.28284126875294,112.855,120.691,66.686,66.3155,66.8795,0.564000000000007,0.573183216781512,65.945,67.073,,,,,,,,39.01,37.841,39.872,2.03100000000001,2.03871953277869,36.672,40.734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"landmark","cpu4","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/flow18/landmark/cpu4/20260721_084502_1071279/benchmark_summary_median_variability.csv"
"flow18","fastEmbedR_umap_cpu_binary_full","UMAP","cpu","full_pipeline",4,4,1000021,11,30,,"float32",,3,3,"success",1299.034,1295.9135,1301.8635,5.94999999999982,5.95237154418309,1292.793,1304.693,0.00500000000000012,0.005,0.00700000000000012,0.00200000000000012,0.00230940107675857,0.00499999999999989,0.00900000000000012,225.261,224.198,236.4405,12.2425,13.5644141168476,223.135,247.62,,,,,,,,,,,,,,,1069.429,1063.115,1071.4815,8.36650000000009,8.72076734009122,1056.801,1073.534,3.67337036132812,3.67327880859375,3.67338752746582,0.000108718872070312,0.000116894176071507,3.67318725585938,3.67340469360352,,,,,,,,,,,,,,,0.966517298937784,0.966264812004721,0.966922820772214,0.000658008767493001,0.000663914225215143,0.966012325071657,0.967328342606643,0.339666666666667,0.337083333333334,0.341766666666667,0.00468333333333348,0.00469163953021574,0.3345,0.343866666666667,0.433766666666667,0.430325,0.434766666666667,0.00444166666666701,0.00466000516610784,0.426883333333333,0.435766666666667,0.50382,0.502955,0.505295,0.00234000000000001,0.00236635443949831,0.50209,0.50677,0.459453884952114,0.420017555623269,0.461933799786664,0.0419162441633955,0.0470343532132641,0.380581226294424,0.464413714621215,0.956,0.95525,0.95875,0.00350000000000006,0.00368555739791601,0.9545,0.9615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"landmark","cpu4","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/flow18/landmark/cpu4/20260721_084502_1071279/benchmark_summary_median_variability.csv"
"flow18","fastEmbedR_umap_cpu_binary_landmark","UMAP","cpu","landmark_pipeline",4,4,1000021,11,30,,"float32",0.5000004999895,3,3,"success",648.803,640.904,663.184,22.28,22.5921190093655,633.005,677.565,0.0069999999999999,0.00649999999999996,0.00700000000000001,0.000500000000000054,0.000577350269189626,0.00600000000000001,0.00700000000000012,,,,,,,,,,,,,,,,,,,,,,648.796,640.897,663.1775,22.2805,22.5926599216058,632.998,677.559,2.11650848388672,2.11152076721191,2.13209533691406,0.0205745697021484,0.0214653243372143,2.10653305053711,2.14768218994141,,,,,,,,,,,,,,,0.967352739841511,0.967149603776767,0.967633864441072,0.000484260664305958,0.000486349457538917,0.966946467712022,0.967914989040634,0.331266666666667,0.330666666666667,0.3333,0.00263333333333299,0.00276030057407832,0.330066666666667,0.335333333333333,0.425233333333333,0.423633333333333,0.427375,0.00374166666666703,0.00375471308762374,0.422033333333333,0.429516666666667,0.49926,0.49882,0.501125,0.00230500000000006,0.00244742722057269,0.49838,0.50299,0.428097632727153,0.407527303702915,0.436658669964859,0.029131366261944,0.029945130878974,0.386956974678677,0.445219707202565,0.9545,0.95375,0.95925,0.00549999999999995,0.00596517672272442,0.953,0.964,,,,,,,,500011,500011,500011,0,0,500011,500011,571.601,563.559,584.69,21.1310000000001,21.3309610035116,555.517,597.779,70.0889999999999,69.932,70.7325,0.8005,0.848348002492708,69.775,71.376,5.94400000000007,5.93850000000009,6.39350000000002,0.454999999999925,0.522242280938571,5.93300000000011,6.84299999999996,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"landmark","cpu4","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/flow18/landmark/cpu4/20260721_084502_1071279/benchmark_summary_median_variability.csv"
"flow18","fastEmbedR_opentsne_cuda_full","t-SNE","cuda","full_pipeline",1,,1000021,11,,30,"float32",,3,3,"success",5.462,5.427,5.544,0.117000000000001,0.12010550917145,5.392,5.626,0.0110000000000001,0.0110000000000001,0.0130000000000001,0.002,0.0023094010767585,0.0110000000000001,0.0150000000000001,1.058,1.032,1.099,0.0669999999999999,0.0675573830162181,1.006,1.14,,,,,,,,,,,,,,,4.127,4.1175,4.1745,0.0570000000000004,0.0610764548196225,4.108,4.222,0.945014953613281,0.944704055786133,0.945266723632812,0.000562667846679688,0.000563702467233405,0.944393157958984,0.945518493652344,1299,1298,1299,1,1.15470053837925,1297,1299,1299,1298,1299,1,1.15470053837925,1297,1299,0.977318378013826,0.977172323385602,0.978265832068792,0.00109350868319003,0.00118736750303865,0.977026268757377,0.979213286123757,0.4019,0.3972,0.402266666666666,0.0050666666666665,0.00565069645002889,0.3925,0.402633333333333,0.441966666666667,0.439016666666667,0.442491666666667,0.00347500000000001,0.00374644275724765,0.436066666666667,0.443016666666667,0.48232,0.48137,0.48306,0.00169000000000002,0.00169434353069264,0.48042,0.4838,0.0716126531763766,0.0682988928849045,0.0802519846373728,0.0119530917524683,0.0123422163813264,0.0649851325934323,0.0888913160983689,0.955,0.95425,0.95875,0.00449999999999995,0.00482182538049649,0.9535,0.9625,1.99556733319935,1.99354048242215,1.99768997313598,0.00414949071382997,0.00414985923920116,1.99151363164496,1.99981261307262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"landmark","cuda","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/flow18/landmark/cuda/20260723_013111_1071290/benchmark_summary_median_variability.csv"
"flow18","fastEmbedR_opentsne_cuda_landmark","t-SNE","cuda","landmark_pipeline",1,,,,,30,"float32",0.5,3,0,"failed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.837017059326172,0.835054397583008,0.838306427001953,0.00325202941894531,0.00327517994041194,0.833091735839844,0.839595794677734,1083,1083,1083,0,0,1083,1083,1083,1083,1083,0,0,1083,1083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"landmark","cuda","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/flow18/landmark/cuda/20260723_013111_1071290/benchmark_summary_median_variability.csv"
"flow18","fastEmbedR_umap_cuda_binary_full","UMAP","cuda","full_pipeline",1,,1000021,11,30,,"float32",,3,3,"success",2.577,2.5715,2.5815,0.0100000000000002,0.0100166528008778,2.566,2.586,0.0109999999999999,0.0104999999999998,0.0129999999999999,0.00250000000000005,0.00264575131106463,0.00999999999999979,0.0149999999999999,1.018,1.011,1.018,0.0069999999999999,0.00808290376865477,1.004,1.018,,,,,,,,,,,,,,,1.32,1.3175,1.321,0.00350000000000028,0.00360555127546405,1.315,1.322,0.9005126953125,0.899530410766602,0.900609970092773,0.00107955932617188,0.00119437393661919,0.898548126220703,0.900707244873047,2927,2927,2927,0,0,2927,2927,2927,2927,2927,0,0,2927,2927,0.968337969988198,0.966243609846569,0.969456154105548,0.00321254425897854,0.00326160704142733,0.96414924970494,0.970574338222897,0.336533333333333,0.33605,0.34485,0.00879999999999997,0.0098941247062945,0.335566666666667,0.353166666666667,0.430566666666667,0.429008333333333,0.436933333333334,0.00792500000000002,0.00839716111640202,0.42745,0.4433,0.50246,0.5016,0.50871,0.00710999999999995,0.00776119406620742,0.50074,0.51496,0.42416305437254,0.400578837523665,0.445581039535671,0.0450022020120056,0.0450195776579641,0.37699462067479,0.466999024698801,0.9545,0.95275,0.9605,0.00775000000000003,0.00812916559883816,0.951,0.9665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"landmark","cuda","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/flow18/landmark/cuda/20260723_013111_1071290/benchmark_summary_median_variability.csv"
"flow18","fastEmbedR_umap_cuda_binary_landmark","UMAP","cuda","landmark_pipeline",1,,,,30,,"float32",0.5,3,0,"failed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.761547088623047,0.75634765625,0.764989852905273,0.00864219665527344,0.00870150507798439,0.751148223876953,0.7684326171875,1745,1745,1745,0,0,1745,1745,1745,1745,1745,0,0,1745,1745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"landmark","cuda","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/flow18/landmark/cuda/20260723_013111_1071290/benchmark_summary_median_variability.csv"
"imagenet","fastEmbedR_opentsne_cpu_full","t-SNE","cpu","full_pipeline",1,1,,,,30,"float32",,1,0,"failed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.43246459960938,7.43246459960938,7.43246459960938,0,0,7.43246459960938,7.43246459960938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"landmark","cpu1","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/imagenet/landmark/cpu1/20260721_084902_1071270/benchmark_summary_median_variability.csv"
"imagenet","fastEmbedR_opentsne_cpu_landmark","t-SNE","cpu","landmark_pipeline",1,1,,,,30,"float32",0.5,1,0,"failed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.40134048461914,7.40134048461914,7.40134048461914,0,0,7.40134048461914,7.40134048461914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"landmark","cpu1","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/imagenet/landmark/cpu1/20260721_084902_1071270/benchmark_summary_median_variability.csv"
"imagenet","fastEmbedR_umap_cpu_binary_full","UMAP","cpu","full_pipeline",1,1,,,30,,"float32",,1,0,"failed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.34672164916992,7.34672164916992,7.34672164916992,0,0,7.34672164916992,7.34672164916992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"landmark","cpu1","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/imagenet/landmark/cpu1/20260721_084902_1071270/benchmark_summary_median_variability.csv"
"imagenet","fastEmbedR_umap_cpu_binary_landmark","UMAP","cpu","landmark_pipeline",1,1,,,30,,"float32",0.5,1,0,"failed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.42620086669922,7.42620086669922,7.42620086669922,0,0,7.42620086669922,7.42620086669922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"landmark","cpu1","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/imagenet/landmark/cpu1/20260721_084902_1071270/benchmark_summary_median_variability.csv"
"imagenet","fastEmbedR_opentsne_cpu_full","t-SNE","cpu","full_pipeline",4,4,1281167,1024,,30,"float32",,3,3,"success",877.047,863.041,880.5915,17.5505000000001,18.5607393261511,849.035,884.136,0.342000000000006,0.336500000000005,0.354000000000003,0.0174999999999985,0.0178978583448764,0.331000000000003,0.366,742.803,731.3295,748.0095,16.6799999999999,17.0679279058707,719.856,753.216,,,,,,,,,,,,,,,94.263,94.048,96.567,2.51900000000005,2.79284824745879,93.833,98.8710000000001,30.4835929870605,30.4835891723633,30.483606338501,1.71661376953125e-05,1.80275559473137e-05,30.483585357666,30.4836196899414,,,,,,,,,,,,,,,0.612870697674419,0.606866445182725,0.614414529346623,0.00754808416389796,0.00797529680791068,0.60086219269103,0.615958361018826,0.133226666666667,0.128266666666667,0.133493333333333,0.00522666666666649,0.00588731719068223,0.123306666666667,0.13376,0.130026666666667,0.127573333333334,0.132426666666667,0.00485333333333351,0.00485343101244823,0.12512,0.134826666666667,0.15024,0.149312,0.155344,0.00603200000000001,0.00649600000000001,0.148384,0.160448,0.513199013955506,0.48849077291528,0.536894886711915,0.0484041137966355,0.048407642602021,0.463782531875053,0.560590759468324,0.032,0.0296,0.036,0.0064,0.00646632301492381,0.0272,0.04,4.24286362328248,4.24174225288698,4.25586347286917,0.0141212199821847,0.0156984588336077,4.24062088249149,4.26886332245586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"landmark","cpu4","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/imagenet/landmark/cpu4/20260721_084502_1071281/benchmark_summary_median_variability.csv"
