"dataset","method","family","backend","timing_scope","requested_threads","effective_threads","n","p","k","perplexity","input_type","landmark_fraction","n_runs","n_success","status","total_runtime_sec_median","total_runtime_sec_q1","total_runtime_sec_q3","total_runtime_sec_iqr","total_runtime_sec_sd","total_runtime_sec_min","total_runtime_sec_max","preprocess_sec_median","preprocess_sec_q1","preprocess_sec_q3","preprocess_sec_iqr","preprocess_sec_sd","preprocess_sec_min","preprocess_sec_max","knn_sec_median","knn_sec_q1","knn_sec_q3","knn_sec_iqr","knn_sec_sd","knn_sec_min","knn_sec_max","init_sec_median","init_sec_q1","init_sec_q3","init_sec_iqr","init_sec_sd","init_sec_min","init_sec_max","graph_or_affinity_sec_median","graph_or_affinity_sec_q1","graph_or_affinity_sec_q3","graph_or_affinity_sec_iqr","graph_or_affinity_sec_sd","graph_or_affinity_sec_min","graph_or_affinity_sec_max","embedding_sec_median","embedding_sec_q1","embedding_sec_q3","embedding_sec_iqr","embedding_sec_sd","embedding_sec_min","embedding_sec_max","peak_ram_gb_median","peak_ram_gb_q1","peak_ram_gb_q3","peak_ram_gb_iqr","peak_ram_gb_sd","peak_ram_gb_min","peak_ram_gb_max","peak_gpu_mb_median","peak_gpu_mb_q1","peak_gpu_mb_q3","peak_gpu_mb_iqr","peak_gpu_mb_sd","peak_gpu_mb_min","peak_gpu_mb_max","peak_gpu_delta_mb_median","peak_gpu_delta_mb_q1","peak_gpu_delta_mb_q3","peak_gpu_delta_mb_iqr","peak_gpu_delta_mb_sd","peak_gpu_delta_mb_min","peak_gpu_delta_mb_max","trustworthiness_median","trustworthiness_q1","trustworthiness_q3","trustworthiness_iqr","trustworthiness_sd","trustworthiness_min","trustworthiness_max","knn_preservation_15_median","knn_preservation_15_q1","knn_preservation_15_q3","knn_preservation_15_iqr","knn_preservation_15_sd","knn_preservation_15_min","knn_preservation_15_max","knn_preservation_30_median","knn_preservation_30_q1","knn_preservation_30_q3","knn_preservation_30_iqr","knn_preservation_30_sd","knn_preservation_30_min","knn_preservation_30_max","knn_preservation_50_median","knn_preservation_50_q1","knn_preservation_50_q3","knn_preservation_50_iqr","knn_preservation_50_sd","knn_preservation_50_min","knn_preservation_50_max","silhouette_median","silhouette_q1","silhouette_q3","silhouette_iqr","silhouette_sd","silhouette_min","silhouette_max","label_knn_accuracy_median","label_knn_accuracy_q1","label_knn_accuracy_q3","label_knn_accuracy_iqr","label_knn_accuracy_sd","label_knn_accuracy_min","label_knn_accuracy_max","tsne_kl_median","tsne_kl_q1","tsne_kl_q3","tsne_kl_iqr","tsne_kl_sd","tsne_kl_min","tsne_kl_max","n_landmarks_median","n_landmarks_q1","n_landmarks_q3","n_landmarks_iqr","n_landmarks_sd","n_landmarks_min","n_landmarks_max","reference_embedding_sec_median","reference_embedding_sec_q1","reference_embedding_sec_q3","reference_embedding_sec_iqr","reference_embedding_sec_sd","reference_embedding_sec_min","reference_embedding_sec_max","landmark_projection_knn_sec_median","landmark_projection_knn_sec_q1","landmark_projection_knn_sec_q3","landmark_projection_knn_sec_iqr","landmark_projection_knn_sec_sd","landmark_projection_knn_sec_min","landmark_projection_knn_sec_max","landmark_refinement_sec_median","landmark_refinement_sec_q1","landmark_refinement_sec_q3","landmark_refinement_sec_iqr","landmark_refinement_sec_sd","landmark_refinement_sec_min","landmark_refinement_sec_max","landmark_transform_sec_median","landmark_transform_sec_q1","landmark_transform_sec_q3","landmark_transform_sec_iqr","landmark_transform_sec_sd","landmark_transform_sec_min","landmark_transform_sec_max","kodama_core_sec_median","kodama_core_sec_q1","kodama_core_sec_q3","kodama_core_sec_iqr","kodama_core_sec_sd","kodama_core_sec_min","kodama_core_sec_max","kodama_visualization_sec_median","kodama_visualization_sec_q1","kodama_visualization_sec_q3","kodama_visualization_sec_iqr","kodama_visualization_sec_sd","kodama_visualization_sec_min","kodama_visualization_sec_max","kodama_core_peak_ram_gb_median","kodama_core_peak_ram_gb_q1","kodama_core_peak_ram_gb_q3","kodama_core_peak_ram_gb_iqr","kodama_core_peak_ram_gb_sd","kodama_core_peak_ram_gb_min","kodama_core_peak_ram_gb_max","kodama_visualization_peak_ram_gb_median","kodama_visualization_peak_ram_gb_q1","kodama_visualization_peak_ram_gb_q3","kodama_visualization_peak_ram_gb_iqr","kodama_visualization_peak_ram_gb_sd","kodama_visualization_peak_ram_gb_min","kodama_visualization_peak_ram_gb_max","kodama_core_peak_gpu_delta_mb_median","kodama_core_peak_gpu_delta_mb_q1","kodama_core_peak_gpu_delta_mb_q3","kodama_core_peak_gpu_delta_mb_iqr","kodama_core_peak_gpu_delta_mb_sd","kodama_core_peak_gpu_delta_mb_min","kodama_core_peak_gpu_delta_mb_max","kodama_visualization_peak_gpu_delta_mb_median","kodama_visualization_peak_gpu_delta_mb_q1","kodama_visualization_peak_gpu_delta_mb_q3","kodama_visualization_peak_gpu_delta_mb_iqr","kodama_visualization_peak_gpu_delta_mb_sd","kodama_visualization_peak_gpu_delta_mb_min","kodama_visualization_peak_gpu_delta_mb_max","suite","profile","source_file","method_label","runtime","runtime_q1","runtime_q3","trust","preserve30","silhouette","label_accuracy","peak_ram_gb","threads"
"Macosko2015_retina","fastEmbedR_opentsne_cuda_full","t-SNE","cuda","full_pipeline",1,,44808,50,,30,"float32",,3,3,"success",0.916,0.916,1.007,0.0910000000000001,0.105077748992512,0.916,1.098,0.00300000000000011,0.003,0.00300000000000011,1.09721259855533e-16,1.2694558359329e-16,0.00299999999999989,0.00300000000000011,0.353,0.349,0.3625,0.0135,0.0138684293751432,0.345,0.372,,,,,,,,,,,,,,,0.281,0.28,0.3655,0.0855,0.0981546398971202,0.279,0.45,0.987293243408203,0.987215042114258,0.988227844238281,0.00101280212402344,0.00112704992388206,0.987136840820312,0.989162445068359,2107,2107,2113,6,6.92820323027551,2107,2119,2107,2107,2113,6,6.92820323027551,2107,2119,0.924561355589277,0.924244191535998,0.926689369414939,0.00244517787894094,0.0026593145405739,0.923927027482718,0.9288173832406,0.386733333333333,0.38525,0.39035,0.00509999999999999,0.00524662148787562,0.383766666666667,0.393966666666667,0.423583333333333,0.421466666666666,0.428816666666667,0.00735000000000002,0.00756705823754324,0.41935,0.43405,0.45892,0.45527,0.46453,0.00925999999999999,0.00932888703615459,0.45162,0.47014,0.089557979583277,0.0865111041134045,0.0896127780115294,0.00310167389812484,0.00355028956255295,0.083464228643532,0.0896675764397817,0.966,0.96425,0.972,0.00774999999999992,0.00812916559883812,0.9625,0.978,1.91315897801347,1.90545008923278,1.9155217132512,0.01007162401842,0.0105339797609157,1.89774120045209,1.91788444848893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cuda","/Users/stefano/Documents/fastEmbedR-results/Macosko2015_retina/standard/cuda/20260722_125341_1071194/benchmark_summary_median_variability.csv","fastEmbedR openTSNE CUDA",0.916,0.916,1.007,0.924561355589277,0.423583333333333,0.089557979583277,0.966,0.987293243408203,1
"Macosko2015_retina","fastEmbedR_umap_cuda_fuzzy_full","UMAP","cuda","full_pipeline",1,,44808,50,30,,"float32",,3,3,"success",0.656,0.656,0.6675,0.0115,0.0132790561913614,0.656,0.679,0.00299999999999989,0.00299999999999989,0.003,1.10154940724527e-16,1.2694558359329e-16,0.00299999999999989,0.00300000000000011,0.38,0.3615,0.385,0.0235,0.0247588368062799,0.343,0.39,,,,,,,,,,,,,,,0.042,0.0415,0.0575,0.016,0.0181934053986603,0.0409999999999999,0.073,0.941627502441406,0.941579818725586,0.941741943359375,0.000162124633789062,0.000166643046341974,0.941532135009766,0.941856384277344,2031,2017,2036,19,19.6977156035922,2003,2041,2031,2017,2036,19,19.6977156035922,2003,2041,0.912367442252571,0.91164549822964,0.916927364693981,0.00528186646434003,0.00572783898697313,0.91092355420671,0.92148728713539,0.3466,0.346216666666667,0.353466666666666,0.00724999999999998,0.00815927102771456,0.345833333333333,0.360333333333333,0.399033333333333,0.397008333333333,0.403758333333333,0.00674999999999998,0.00692766194325327,0.394983333333333,0.408483333333333,0.44217,0.43928,0.447295,0.00801499999999999,0.0081182079303255,0.43639,0.45242,0.325290946585166,0.219981599847234,0.340418322285495,0.120436722438261,0.131209501987266,0.114672253109301,0.355545697985823,0.9645,0.96025,0.9675,0.00724999999999998,0.0072858309981315,0.956,0.9705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cuda","/Users/stefano/Documents/fastEmbedR-results/Macosko2015_retina/standard/cuda/20260722_125341_1071194/benchmark_summary_median_variability.csv","fastEmbedR UMAP CUDA",0.656,0.656,0.6675,0.912367442252571,0.399033333333333,0.325290946585166,0.9645,0.941627502441406,1
"MetRef","fastEmbedR_opentsne_cpu_full","t-SNE","cpu","full_pipeline",4,4,873,375,,30,"float32",,3,3,"success",1.761,1.753,1.767,0.0139999999999998,0.0140475383371369,1.745,1.773,0.001,0.001,0.001,0,0,0.001,0.001,0.277,0.2765,0.278,0.0015,0.00152752523165195,0.276,0.279,,,,,,,,,,,,,,,0.493,0.492,0.497,0.005,0.00529150262212919,0.491,0.501,0.517345428466797,0.517330169677734,0.517396926879883,6.67572021484375e-05,6.99592320937038e-05,0.517314910888672,0.517448425292969,,,,,,,,,,,,,,,0.884126586258788,0.882554410080184,0.885847045347349,0.00329263526716506,0.00329374805903149,0.880982233901579,0.887567504435909,0.439251622756777,0.437266132111492,0.439442535318824,0.00217640320733153,0.00241044278501447,0.435280641466208,0.439633447880871,0.442764413898435,0.441962581137839,0.444845360824743,0.00288277968690348,0.00297586901697607,0.441160748377243,0.44692630775105,0.402542955326461,0.402520045819015,0.403711340206186,0.00119129438717103,0.0013625540697789,0.402497136311569,0.404879725085911,0.0330833412114059,0.0267097516530476,0.0527941766172739,0.0260844249642263,0.0271972658180926,0.0203361620946893,0.0725050120231419,0.707903780068729,0.707903780068729,0.709049255441008,0.00114547537227949,0.0013226810290713,0.707903780068729,0.710194730813288,1.8338908207125,1.83177076922389,1.84384631696081,0.0120755477369152,0.0128950992502569,1.82965071773529,1.85380181320912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu4","/Users/stefano/Documents/fastEmbedR-results/MetRef/standard/cpu4/20260721_084502_1071185/benchmark_summary_median_variability.csv","fastEmbedR openTSNE CPU",1.761,1.753,1.767,0.884126586258788,0.442764413898435,0.0330833412114059,0.707903780068729,0.517345428466797,4
"MetRef","KlugerLab_FItSNE","t-SNE","cpu","full_pipeline",4,4,873,375,,30,"standard_R_double",,3,3,"success",5.548,5.1425,5.736,0.593500000000001,0.606639101937882,4.737,5.924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.517936706542969,0.517147064208984,0.522182464599609,0.005035400390625,0.0054163489292484,0.516357421875,0.52642822265625,,,,,,,,,,,,,,,0.868530692001887,0.868155425285807,0.869648451362218,0.00149302607641011,0.0015533486323947,0.867780158569728,0.870766210722548,0.437647957235586,0.43631156930126,0.439404352806415,0.00309278350515452,0.00310227528565661,0.434975181366934,0.441160748377243,0.403512791141657,0.403340969835815,0.406815578465063,0.00347460862924798,0.00391670199625802,0.403169148529973,0.410118365788469,0.368339060710195,0.364203894616266,0.371145475372279,0.00694158075601348,0.00698384351066564,0.360068728522337,0.373951890034364,0.0216918840889561,0.0115210763463782,0.0435843390312303,0.0320632626848521,0.0327696783376932,0.00135026860380036,0.0654767939735045,0.7262313860252,0.72508591065292,0.730240549828179,0.00515463917525805,0.00541330541380626,0.723940435280641,0.734249713631157,2.1166902407364,2.09768944668141,2.12323770679018,0.0255482601087698,0.0265406993255127,2.07868865262642,2.12978517284396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu4","/Users/stefano/Documents/fastEmbedR-results/MetRef/standard/cpu4/20260721_084502_1071185/benchmark_summary_median_variability.csv","FIt-SNE",5.548,5.1425,5.736,0.868530692001887,0.403512791141657,0.0216918840889561,0.7262313860252,0.517936706542969,4
"MetRef","Rtsne_full","t-SNE","cpu","full_pipeline",4,4,873,375,,30,"standard_R_double",,3,3,"success",0.878,0.864,0.879,0.015,0.0167729941672122,0.85,0.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.417247772216797,0.412260055541992,0.417423248291016,0.00516319274902344,0.00586325670848071,0.407272338867188,0.417598724365234,,,,,,,,,,,,,,,0.878097163263931,0.877719875120724,0.880584057678054,0.0028641825573299,0.00311239799208631,0.877342586977517,0.883070952092177,0.444902634593356,0.442115311187476,0.446811760213822,0.00469644902634597,0.00472373904590791,0.439327987781596,0.448720885834288,0.412600229095074,0.409488354333715,0.413631156930126,0.00414280259641098,0.00431349742740141,0.406376479572356,0.414662084765178,0.372943871706758,0.369518900343643,0.373035509736541,0.003516609392898,0.00400877104932689,0.366093928980527,0.373127147766323,0.0232237019081752,0.0147069248041302,0.0289353482413532,0.014228423437223,0.0143202986371144,0.0061901477000852,0.0346469945745313,0.698739977090493,0.689003436426117,0.701603665521191,0.0126002290950744,0.0132102664314672,0.679266895761741,0.70446735395189,2.01796043906024,2.01509775286801,2.02232046336035,0.00722271049233525,0.00727426197808762,2.01223506667578,2.02668048766045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu4","/Users/stefano/Documents/fastEmbedR-results/MetRef/standard/cpu4/20260721_084502_1071185/benchmark_summary_median_variability.csv","Rtsne",0.878,0.864,0.879,0.878097163263931,0.412600229095074,0.0232237019081752,0.698739977090493,0.417247772216797,4
"MetRef","fastEmbedR_umap_cpu_fuzzy_full","UMAP","cpu","full_pipeline",4,4,873,375,30,,"float32",,3,3,"success",0.669,0.665,0.6835,0.0185,0.0194679223339317,0.661,0.698,0.001,0.001,0.001,0,0,0.001,0.001,0.272,0.272,0.2735,0.0015,0.00173205080756888,0.272,0.275,,,,,,,,,,,,,,,0.133,0.132,0.142,0.01,0.0110151410945722,0.131,0.151,0.420673370361328,0.417947769165039,0.424583435058594,0.00663566589355469,0.00667081052890877,0.41522216796875,0.428493499755859,,,,,,,,,,,,,,,0.86227702535768,0.860313096601756,0.863498865754779,0.00318576915302249,0.00321445020811508,0.858349167845832,0.864720706151877,0.401221840397098,0.400992745322642,0.401756395570829,0.000763650248186531,0.000783749742565551,0.400763650248186,0.402290950744559,0.414471172203131,0.413802978235968,0.414891179839634,0.00108820160366552,0.00109759504453861,0.413134784268805,0.415311187476136,0.383825887743414,0.383699885452463,0.384696449026346,0.000996563573883003,0.00108532406265151,0.383573883161512,0.385567010309278,0.130845559389812,0.128925066051423,0.134834075361338,0.005909009309915,0.00602842960991637,0.127004572713033,0.138822591332863,0.703321878579611,0.698739977090493,0.70561282932417,0.00687285223367706,0.00699897013357138,0.694158075601375,0.707903780068729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu4","/Users/stefano/Documents/fastEmbedR-results/MetRef/standard/cpu4/20260721_084502_1071185/benchmark_summary_median_variability.csv","fastEmbedR UMAP CPU",0.669,0.665,0.6835,0.86227702535768,0.414471172203131,0.130845559389812,0.703321878579611,0.420673370361328,4
"MetRef","umap_package","UMAP","cpu","full_pipeline",4,4,873,375,30,,"standard_R_double",,3,3,"success",3.827,3.802,3.9105,0.1085,0.11363538181394,3.777,3.994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.544502258300781,0.544330596923828,0.548410415649414,0.00407981872558594,0.00461505379698885,0.544158935546875,0.552318572998047,,,,,,,,,,,,,,,0.8487654470723,0.846317723423848,0.850946836466545,0.00462911304269698,0.00463166624521403,0.843869999775397,0.853128225860791,0.386254295532646,0.385834287896143,0.388239786177931,0.00240549828178704,0.0025696953776551,0.385414280259641,0.390225276823215,0.406491027109584,0.40479190530737,0.406872852233677,0.00208094692630745,0.00221557297845019,0.403092783505155,0.40725467735777,0.378991981672394,0.378407789232531,0.380813287514319,0.00240549828178704,0.00250929708089748,0.377823596792669,0.382634593356243,0.123906733485295,0.117057897971762,0.134636697120102,0.017578799148339,0.017721039228242,0.11020906245823,0.145366660754908,0.710194730813288,0.710194730813288,0.711340206185567,0.00114547537227949,0.0013226810290713,0.710194730813288,0.712485681557847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu4","/Users/stefano/Documents/fastEmbedR-results/MetRef/standard/cpu4/20260721_084502_1071185/benchmark_summary_median_variability.csv","umap package",3.827,3.802,3.9105,0.8487654470723,0.406491027109584,0.123906733485295,0.710194730813288,0.544502258300781,4
"MetRef","uwot_default","UMAP","cpu","full_pipeline",4,4,873,375,30,,"standard_R_double",,3,3,"success",2.206,2.2015,2.2115,0.00999999999999979,0.0100166528008778,2.197,2.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.485439300537109,0.485395431518555,0.48548698425293,9.1552734375e-05,9.15792214967389e-05,0.4853515625,0.48553466796875,,,,,,,,,,,,,,,0.863322327785639,0.862711811872515,0.864182647171125,0.00147083529860947,0.00147788939614474,0.862101295959392,0.865042966556611,0.406261932035128,0.40618556701031,0.406414662084765,0.00022909507445551,0.000233299004451982,0.406109201985491,0.406567392134402,0.418671248568156,0.417086674303169,0.420313096601757,0.00322642229858749,0.00322659174315763,0.415502100038182,0.421954944635357,0.384765177548683,0.383883161512028,0.386403207331042,0.00252004581901499,0.00255756717562467,0.383001145475372,0.388041237113402,0.151232325587154,0.147472154210999,0.154945797344,0.0074736431330005,0.00747369176718754,0.143711982834845,0.158659269100846,0.722794959908362,0.721076746849942,0.72794959908362,0.00687285223367706,0.00715349140710008,0.719358533791523,0.733104238258877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu4","/Users/stefano/Documents/fastEmbedR-results/MetRef/standard/cpu4/20260721_084502_1071185/benchmark_summary_median_variability.csv","uwot default",2.206,2.2015,2.2115,0.863322327785639,0.418671248568156,0.151232325587154,0.722794959908362,0.485439300537109,4
"MetRef","uwot_fast_sgd","UMAP","cpu","full_pipeline",4,4,873,375,30,,"standard_R_double",,3,3,"success",1.578,1.5615,1.622,0.0604999999999998,0.0625486477338506,1.545,1.666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.485088348388672,0.485048294067383,0.48533821105957,0.0002899169921875,0.000314205416165365,0.485008239746094,0.485588073730469,,,,,,,,,,,,,,,0.864647305886845,0.8639492846394,0.866825775441907,0.00287649080250652,0.00300079573903536,0.863251263391955,0.869004244996968,0.409316533027873,0.409278350515464,0.409698358151967,0.000420007636502517,0.000464510311592239,0.409240168003055,0.41008018327606,0.422947689957999,0.420045819014891,0.423386788850706,0.00334096983581544,0.00363095416769572,0.417143948071783,0.423825887743414,0.384490263459336,0.383963344788087,0.385005727376862,0.00104238258877448,0.00104240356796582,0.383436426116838,0.385521191294387,0.161042559450164,0.159822740199193,0.163045818149641,0.00322307795044846,0.0032546618766254,0.158602920948221,0.165049076849118,0.725085910652921,0.719931271477664,0.726231386025201,0.00630011454753698,0.00671187316962443,0.714776632302406,0.72737686139748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu4","/Users/stefano/Documents/fastEmbedR-results/MetRef/standard/cpu4/20260721_084502_1071185/benchmark_summary_median_variability.csv","uwot fast SGD",1.578,1.5615,1.622,0.864647305886845,0.422947689957999,0.161042559450164,0.725085910652921,0.485088348388672,4
"MetRef","fastEmbedR_opentsne_cuda_full","t-SNE","cuda","full_pipeline",1,,873,375,,30,"float32",,3,3,"success",0.701,0.701,0.7405,0.0395,0.0456106712659805,0.701,0.78,0.001,0.001,0.001,0,0,0.001,0.001,0.308,0.308,0.311,0.003,0.00346410161513776,0.308,0.314,,,,,,,,,,,,,,,0.114,0.112,0.16,0.048,0.0543077649451101,0.11,0.206,0.990623474121094,0.990606307983398,0.991479873657227,0.000873565673828125,0.0009989433845361,0.990589141845703,0.992336273193359,2029,2027,2037,10,10.5830052442584,2025,2045,2029,2027,2037,10,10.5830052442584,2025,2045,0.885633223277856,0.885603979965411,0.885644722952182,4.07429867710363e-05,4.20111477537315e-05,0.885574736652966,0.885656222626508,0.442306223749523,0.442268041237113,0.44245895379916,0.000190912562046508,0.000202042864533224,0.442229858724704,0.442611683848797,0.451355479190531,0.451355479190531,0.451355479190531,0,0,0.451355479190531,0.451355479190531,0.411592210767468,0.411592210767468,0.411660939289805,6.87285223369694e-05,7.9360861744541e-05,0.411592210767468,0.411729667812142,0.0550213371908667,0.0549692520051454,0.0550594397216966,9.01877165511503e-05,9.05483062384295e-05,0.0549171668194241,0.0550975422525264,0.722794959908362,0.722794959908362,0.722794959908362,0,0,0.722794959908362,0.722794959908362,1.82390288204151,1.82389765710939,1.82390372693997,6.0698305799356e-06,6.57554116074632e-06,1.82389243217727,1.82390457183843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cuda","/Users/stefano/Documents/fastEmbedR-results/MetRef/standard/cuda/20260722_125527_1071196/benchmark_summary_median_variability.csv","fastEmbedR openTSNE CUDA",0.701,0.701,0.7405,0.885633223277856,0.451355479190531,0.0550213371908667,0.722794959908362,0.990623474121094,1
"MetRef","fastEmbedR_umap_cuda_fuzzy_full","UMAP","cuda","full_pipeline",1,,873,375,30,,"float32",,3,3,"success",0.58,0.5735,0.641,0.0675000000000001,0.074473709007497,0.567,0.702,0.001,0.001,0.001,0,0,0.001,0.001,0.317,0.311,0.3805,0.0695,0.0770216419802469,0.305,0.444,,,,,,,,,,,,,,,0.0229999999999999,0.0225,0.0244999999999998,0.0019999999999999,0.00208166599946604,0.022,0.0259999999999998,0.909629821777344,0.906522750854492,0.914567947387695,0.00804519653320312,0.00811435606486443,0.903415679931641,0.919506072998047,1997,1995,1997,2,2.3094010767585,1993,1997,1997,1995,1997,2,2.3094010767585,1993,1997,0.870686970779148,0.87025119601105,0.871301978752555,0.0010507827415045,0.00105586578241375,0.869815421242953,0.871916986725962,0.421000381825124,0.419014891179839,0.421725849560901,0.0027109583810615,0.00280686917899799,0.417029400534555,0.422451317296678,0.42401680030546,0.422928598701795,0.424513172966781,0.00158457426498654,0.00162099643231864,0.421840397098129,0.425009545628102,0.386254295532646,0.383493699885453,0.38639175257732,0.00289805269186699,0.00326991255451595,0.380733104238259,0.386529209621993,0.151632483743507,0.147702981854349,0.156479314691101,0.008776332836752,0.00879229865252929,0.143773479965191,0.161326145638695,0.717067583046964,0.710767468499427,0.72680412371134,0.0160366552119131,0.0161589186479564,0.70446735395189,0.736540664375716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cuda","/Users/stefano/Documents/fastEmbedR-results/MetRef/standard/cuda/20260722_125527_1071196/benchmark_summary_median_variability.csv","fastEmbedR UMAP CUDA",0.58,0.5735,0.641,0.870686970779148,0.42401680030546,0.151632483743507,0.717067583046964,0.909629821777344,1
"TabulaMuris","fastEmbedR_opentsne_cpu_full","t-SNE","cpu","full_pipeline",4,4,100102,50,,30,"float32",,3,3,"success",48.91,47.3595,49.8775,2.518,2.54039767228151,45.809,50.845,0.003,0.0025,0.0035,0.001,0.001,0.002,0.004,11.997,11.9855,12.0425,0.0570000000000004,0.0602854321816911,11.974,12.088,,,,,,,,,,,,,,,35.463,33.951,36.4245,2.4735,2.49383620151766,32.439,37.386,0.698776245117188,0.698520660400391,0.703456878662109,0.00493621826171875,0.00555817144131855,0.698265075683594,0.708137512207031,,,,,,,,,,,,,,,0.97680944191536,0.976734302815714,0.977887287135391,0.00115298431967648,0.00129015994978871,0.976659163716068,0.978965132355421,0.6261,0.625766666666666,0.62995,0.00418333333333354,0.00465000995618224,0.625433333333333,0.6338,0.61795,0.612,0.624533333333333,0.0125333333333335,0.0125386661231629,0.60605,0.631116666666667,0.59111,0.58659,0.59478,0.00819000000000014,0.00820468971584751,0.58207,0.59845,-0.0180952087122255,-0.0247693874518929,-0.0139415000176676,0.0108278874342253,0.0109252339122641,-0.0314435661915603,-0.00978779132310964,0.84,0.837,0.84525,0.00825000000000009,0.00835164654424507,0.834,0.8505,1.71132940926134,1.71009623051394,1.71356707992761,0.00347084941366527,0.00351896722406362,1.70886305176655,1.71580475059388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu4","/Users/stefano/Documents/fastEmbedR-results/TabulaMuris/standard/cpu4/20260721_084502_1071187/benchmark_summary_median_variability.csv","fastEmbedR openTSNE CPU",48.91,47.3595,49.8775,0.97680944191536,0.61795,-0.0180952087122255,0.84,0.698776245117188,4
"TabulaMuris","KlugerLab_FItSNE","t-SNE","cpu","full_pipeline",4,4,100102,50,,30,"standard_R_double",,3,3,"success",59.028,58.5645,61.0525,2.488,2.64620186934658,58.101,63.077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.690887451171875,0.690883636474609,0.690938949584961,5.53131103515625e-05,6.17855357526466e-05,0.690879821777344,0.690990447998047,,,,,,,,,,,,,,,0.977028662957343,0.975898878772551,0.97800354071826,0.00210466194570902,0.00210656131466305,0.974769094587759,0.978978418479177,0.621866666666667,0.617516666666667,0.62345,0.00593333333333312,0.0061445850898106,0.613166666666667,0.625033333333333,0.609283333333333,0.607975,0.609316666666667,0.00134166666666657,0.00153034128364997,0.606666666666667,0.60935,0.58388,0.581075,0.584735,0.00366,0.0038292427449824,0.57827,0.58559,-0.0101429946628614,-0.0164367944026005,-0.00479949137387799,0.0116373030287225,0.0116502293066311,-0.0227305941423395,0.00054401191510543,0.8385,0.83425,0.8435,0.00925000000000009,0.0092601295887261,0.83,0.8485,1.73604062979369,1.73219768307876,1.7365680866324,0.00437040355364982,0.004771224678025,1.72835473636382,1.73709554347112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu4","/Users/stefano/Documents/fastEmbedR-results/TabulaMuris/standard/cpu4/20260721_084502_1071187/benchmark_summary_median_variability.csv","FIt-SNE",59.028,58.5645,61.0525,0.977028662957343,0.609283333333333,-0.0101429946628614,0.8385,0.690887451171875,4
