"dataset","method","family","backend","timing_scope","requested_threads","effective_threads","n","p","k","perplexity","input_type","landmark_fraction","n_runs","n_success","status","total_runtime_sec_median","total_runtime_sec_q1","total_runtime_sec_q3","total_runtime_sec_iqr","total_runtime_sec_sd","total_runtime_sec_min","total_runtime_sec_max","preprocess_sec_median","preprocess_sec_q1","preprocess_sec_q3","preprocess_sec_iqr","preprocess_sec_sd","preprocess_sec_min","preprocess_sec_max","knn_sec_median","knn_sec_q1","knn_sec_q3","knn_sec_iqr","knn_sec_sd","knn_sec_min","knn_sec_max","init_sec_median","init_sec_q1","init_sec_q3","init_sec_iqr","init_sec_sd","init_sec_min","init_sec_max","graph_or_affinity_sec_median","graph_or_affinity_sec_q1","graph_or_affinity_sec_q3","graph_or_affinity_sec_iqr","graph_or_affinity_sec_sd","graph_or_affinity_sec_min","graph_or_affinity_sec_max","embedding_sec_median","embedding_sec_q1","embedding_sec_q3","embedding_sec_iqr","embedding_sec_sd","embedding_sec_min","embedding_sec_max","peak_ram_gb_median","peak_ram_gb_q1","peak_ram_gb_q3","peak_ram_gb_iqr","peak_ram_gb_sd","peak_ram_gb_min","peak_ram_gb_max","peak_gpu_mb_median","peak_gpu_mb_q1","peak_gpu_mb_q3","peak_gpu_mb_iqr","peak_gpu_mb_sd","peak_gpu_mb_min","peak_gpu_mb_max","peak_gpu_delta_mb_median","peak_gpu_delta_mb_q1","peak_gpu_delta_mb_q3","peak_gpu_delta_mb_iqr","peak_gpu_delta_mb_sd","peak_gpu_delta_mb_min","peak_gpu_delta_mb_max","trustworthiness_median","trustworthiness_q1","trustworthiness_q3","trustworthiness_iqr","trustworthiness_sd","trustworthiness_min","trustworthiness_max","knn_preservation_15_median","knn_preservation_15_q1","knn_preservation_15_q3","knn_preservation_15_iqr","knn_preservation_15_sd","knn_preservation_15_min","knn_preservation_15_max","knn_preservation_30_median","knn_preservation_30_q1","knn_preservation_30_q3","knn_preservation_30_iqr","knn_preservation_30_sd","knn_preservation_30_min","knn_preservation_30_max","knn_preservation_50_median","knn_preservation_50_q1","knn_preservation_50_q3","knn_preservation_50_iqr","knn_preservation_50_sd","knn_preservation_50_min","knn_preservation_50_max","silhouette_median","silhouette_q1","silhouette_q3","silhouette_iqr","silhouette_sd","silhouette_min","silhouette_max","label_knn_accuracy_median","label_knn_accuracy_q1","label_knn_accuracy_q3","label_knn_accuracy_iqr","label_knn_accuracy_sd","label_knn_accuracy_min","label_knn_accuracy_max","tsne_kl_median","tsne_kl_q1","tsne_kl_q3","tsne_kl_iqr","tsne_kl_sd","tsne_kl_min","tsne_kl_max","n_landmarks_median","n_landmarks_q1","n_landmarks_q3","n_landmarks_iqr","n_landmarks_sd","n_landmarks_min","n_landmarks_max","reference_embedding_sec_median","reference_embedding_sec_q1","reference_embedding_sec_q3","reference_embedding_sec_iqr","reference_embedding_sec_sd","reference_embedding_sec_min","reference_embedding_sec_max","landmark_projection_knn_sec_median","landmark_projection_knn_sec_q1","landmark_projection_knn_sec_q3","landmark_projection_knn_sec_iqr","landmark_projection_knn_sec_sd","landmark_projection_knn_sec_min","landmark_projection_knn_sec_max","landmark_refinement_sec_median","landmark_refinement_sec_q1","landmark_refinement_sec_q3","landmark_refinement_sec_iqr","landmark_refinement_sec_sd","landmark_refinement_sec_min","landmark_refinement_sec_max","landmark_transform_sec_median","landmark_transform_sec_q1","landmark_transform_sec_q3","landmark_transform_sec_iqr","landmark_transform_sec_sd","landmark_transform_sec_min","landmark_transform_sec_max","kodama_core_sec_median","kodama_core_sec_q1","kodama_core_sec_q3","kodama_core_sec_iqr","kodama_core_sec_sd","kodama_core_sec_min","kodama_core_sec_max","kodama_visualization_sec_median","kodama_visualization_sec_q1","kodama_visualization_sec_q3","kodama_visualization_sec_iqr","kodama_visualization_sec_sd","kodama_visualization_sec_min","kodama_visualization_sec_max","kodama_core_peak_ram_gb_median","kodama_core_peak_ram_gb_q1","kodama_core_peak_ram_gb_q3","kodama_core_peak_ram_gb_iqr","kodama_core_peak_ram_gb_sd","kodama_core_peak_ram_gb_min","kodama_core_peak_ram_gb_max","kodama_visualization_peak_ram_gb_median","kodama_visualization_peak_ram_gb_q1","kodama_visualization_peak_ram_gb_q3","kodama_visualization_peak_ram_gb_iqr","kodama_visualization_peak_ram_gb_sd","kodama_visualization_peak_ram_gb_min","kodama_visualization_peak_ram_gb_max","kodama_core_peak_gpu_delta_mb_median","kodama_core_peak_gpu_delta_mb_q1","kodama_core_peak_gpu_delta_mb_q3","kodama_core_peak_gpu_delta_mb_iqr","kodama_core_peak_gpu_delta_mb_sd","kodama_core_peak_gpu_delta_mb_min","kodama_core_peak_gpu_delta_mb_max","kodama_visualization_peak_gpu_delta_mb_median","kodama_visualization_peak_gpu_delta_mb_q1","kodama_visualization_peak_gpu_delta_mb_q3","kodama_visualization_peak_gpu_delta_mb_iqr","kodama_visualization_peak_gpu_delta_mb_sd","kodama_visualization_peak_gpu_delta_mb_min","kodama_visualization_peak_gpu_delta_mb_max","suite","profile","source_file"
"TabulaMuris","fastEmbedR_opentsne_cpu_knn","t-SNE","cpu","embedding_from_precomputed_knn",1,1,100102,50,,30,"float32",,3,3,"success",78.402,78.0685,78.451,0.382499999999993,0.41627675089216,77.735,78.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.402,78.0685,78.451,0.382499999999993,0.41627675089216,77.735,78.5,0.542072296142578,0.5419921875,0.542081832885742,8.96453857421875e-05,9.84704330268826e-05,0.541912078857422,0.542091369628906,,,,,,,,,,,,,,,0.977478384758051,0.977131040296746,0.978318167256786,0.00118712696004042,0.00122069740701414,0.976783695835441,0.979157949755522,0.6282,0.62425,0.62825,0.004,0.00459020696701141,0.6203,0.6283,0.612633333333333,0.608758333333333,0.61665,0.00789166666666696,0.00789209050838865,0.604883333333333,0.620666666666667,0.58629,0.57989,0.588035,0.00814499999999996,0.00857694778655744,0.57349,0.58978,-0.0297964183766474,-0.0357477872739626,-0.0279139954157401,0.00783379185822245,0.00817845147664004,-0.0416991561712777,-0.0260315724548328,0.837,0.8355,0.8425,0.00700000000000012,0.007371114795832,0.834,0.848,1.71300792027635,1.71300792027635,1.71300792027635,0,0,1.71300792027635,1.71300792027635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu1","/Users/stefano/Documents/fastEmbedR-results/TabulaMuris/standard/cpu1/20260721_084502_1071176/benchmark_summary_median_variability.csv"
"TabulaMuris","KlugerLab_FItSNE","t-SNE","cpu","full_pipeline",1,1,100102,50,,30,"standard_R_double",,3,3,"success",94.159,93.58,94.1615,0.581499999999991,0.670019651453099,93.001,94.164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.683887481689453,0.683876037597656,0.683977127075195,0.000101089477539062,0.000110713880162762,0.683864593505859,0.684066772460938,,,,,,,,,,,,,,,0.977306272129489,0.976297883999325,0.977954889563311,0.00165700556398596,0.00166997377935378,0.975289495869162,0.978603506997134,0.6236,0.618866666666666,0.624416666666667,0.00555000000000005,0.00599298973183894,0.614133333333333,0.625233333333333,0.610116666666667,0.608016666666667,0.611125,0.00310833333333294,0.00317158974041089,0.605916666666667,0.612133333333333,0.58405,0.58092,0.585105,0.00418499999999999,0.00435309468462762,0.57779,0.58616,-0.00950414406602477,-0.0165192016427181,-0.00433277393825139,0.0121864277044667,0.0122328280185993,-0.0235342592194114,0.000838596189521987,0.8375,0.835,0.84475,0.00975000000000004,0.0101283430694923,0.8325,0.852,1.73855925470263,1.73570938953572,1.73968130603099,0.00397191649526984,0.00409526973457906,1.73285952436881,1.74080335735935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu1","/Users/stefano/Documents/fastEmbedR-results/TabulaMuris/standard/cpu1/20260721_084502_1071176/benchmark_summary_median_variability.csv"
"TabulaMuris","Rtsne_full","t-SNE","cpu","full_pipeline",1,1,100102,50,,30,"standard_R_double",,3,3,"success",232.819,232.0275,237.9105,5.88300000000004,6.38537566109728,231.236,243.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.57867431640625,0.578607559204102,0.578790664672852,0.00018310546875,0.000185330436187247,0.578540802001953,0.578907012939453,,,,,,,,,,,,,,,0.933197538357781,0.931603001180239,0.93506722306525,0.00346422188501105,0.00346786226028817,0.930008464002698,0.93693690777272,0.609166666666667,0.602616666666667,0.610133333333333,0.00751666666666639,0.00817872126199931,0.596066666666667,0.6111,0.560083333333333,0.558216666666667,0.560866666666667,0.00264999999999993,0.0027228117275536,0.55635,0.56165,0.49963,0.4987,0.502335,0.00363499999999994,0.00377669608696987,0.49777,0.50504,-0.158911024597294,-0.174713376998518,-0.127660940950443,0.0470524360480751,0.0478902481889988,-0.190515729399742,-0.0964108573035918,0.8175,0.80575,0.81975,0.014,0.015036067748362,0.794,0.822,1.8781710620393,1.87328844823501,1.88471885475803,0.0114304065230248,0.0114707657498233,1.86840583443072,1.89126664747677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu1","/Users/stefano/Documents/fastEmbedR-results/TabulaMuris/standard/cpu1/20260721_084502_1071176/benchmark_summary_median_variability.csv"
"TabulaMuris","Rtsne_neighbors","t-SNE","cpu","embedding_from_precomputed_knn",1,1,100102,50,,30,"standard_R_double",,3,3,"success",153.857,153.782,154.1015,0.319500000000005,0.33415116339765,153.707,154.346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.857,153.782,154.1015,0.319500000000005,0.33415116339765,153.707,154.346,0.764873504638672,0.764871597290039,0.764888763427734,1.71661376953125e-05,1.88174547665262e-05,0.764869689941406,0.764904022216797,,,,,,,,,,,,,,,0.963605850615411,0.963264373630079,0.965249924127466,0.00198555049738658,0.00212320434284657,0.962922896644748,0.966893997639521,0.608966666666667,0.605983333333334,0.609666666666667,0.00368333333333348,0.00391213686044037,0.603,0.610366666666667,0.578166666666667,0.578,0.583325,0.00532500000000002,0.00605484960207118,0.577833333333333,0.588483333333333,0.54788,0.546495,0.553145,0.00665000000000004,0.00701716704470779,0.54511,0.55841,-0.0558247958818088,-0.0581242630785049,-0.0523848364998935,0.0057394265786114,0.0057770746570203,-0.0604237302752011,-0.0489448771179783,0.801,0.79875,0.8125,0.0137499999999999,0.0147507061977836,0.7965,0.824,1.60433246271742,1.60433246271742,1.60433246271742,0,0,1.60433246271742,1.60433246271742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu1","/Users/stefano/Documents/fastEmbedR-results/TabulaMuris/standard/cpu1/20260721_084502_1071176/benchmark_summary_median_variability.csv"
"TabulaMuris","fastEmbedR_umap_cpu_binary_full","UMAP","cpu","full_pipeline",1,1,100102,50,30,,"float32",,3,3,"success",153.659,153.641,153.768,0.12700000000001,0.137438471081922,153.623,153.877,0.00600000000000001,0.00600000000000001,0.00600000000000006,5.46437894932694e-17,6.35989704429675e-17,0.00600000000000001,0.00600000000000012,12.999,12.9585,13.007,0.0485000000000007,0.0520032050294346,12.918,13.015,,,,,,,,,,,,,,,140.348,140.339,140.5075,0.168499999999995,0.189584633695168,140.33,140.667,0.713047027587891,0.713016510009766,0.713085174560547,6.866455078125e-05,6.88056908084548e-05,0.712985992431641,0.713123321533203,,,,,,,,,,,,,,,0.985575771370764,0.985285575788232,0.986806103523858,0.0015205277356265,0.001614504109186,0.984995380205699,0.988036435676952,0.637933333333333,0.634283333333333,0.639633333333333,0.00534999999999997,0.00546717477313463,0.630633333333333,0.641333333333333,0.650516666666667,0.649616666666667,0.651916666666667,0.00229999999999997,0.00231804515342847,0.648716666666667,0.653316666666667,0.63224,0.63059,0.632955,0.00236499999999995,0.00242582631969667,0.62894,0.63367,0.00578531465307152,-0.030321982073429,0.00630469076473876,0.0366266728381678,0.0419961886495676,-0.0664292787999295,0.006824066876406,0.8235,0.81775,0.8325,0.01475,0.0148688712864606,0.812,0.8415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu1","/Users/stefano/Documents/fastEmbedR-results/TabulaMuris/standard/cpu1/20260721_084502_1071176/benchmark_summary_median_variability.csv"
"TabulaMuris","fastEmbedR_umap_cpu_binary_knn","UMAP","cpu","embedding_from_precomputed_knn",1,1,100102,50,30,,"float32",,3,3,"success",140.361,140.355,140.511,0.156000000000006,0.176771038351882,140.349,140.661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.361,140.355,140.511,0.156000000000006,0.176771038351882,140.349,140.661,0.734649658203125,0.734622955322266,0.734687805175781,6.4849853515625e-05,6.51855754495051e-05,0.734596252441406,0.734725952148438,,,,,,,,,,,,,,,0.985575771370764,0.985285575788232,0.986806103523858,0.0015205277356265,0.001614504109186,0.984995380205699,0.988036435676952,0.637933333333333,0.634283333333333,0.639633333333333,0.00534999999999997,0.00546717477313463,0.630633333333333,0.641333333333333,0.650516666666667,0.649616666666667,0.651916666666667,0.00229999999999997,0.00231804515342847,0.648716666666667,0.653316666666667,0.63224,0.63059,0.632955,0.00236499999999995,0.00242582631969667,0.62894,0.63367,0.00578531465307152,-0.030321982073429,0.00630469076473876,0.0366266728381678,0.0419961886495676,-0.0664292787999295,0.006824066876406,0.8235,0.81775,0.8325,0.01475,0.0148688712864606,0.812,0.8415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu1","/Users/stefano/Documents/fastEmbedR-results/TabulaMuris/standard/cpu1/20260721_084502_1071176/benchmark_summary_median_variability.csv"
"TabulaMuris","fastEmbedR_umap_cpu_fuzzy_full","UMAP","cpu","full_pipeline",1,1,100102,50,30,,"float32",,3,3,"success",43.344,43.335,43.43,0.0949999999999989,0.104887241041668,43.326,43.516,0.00600000000000001,0.0055,0.00650000000000001,0.001,0.001,0.005,0.00700000000000001,12.973,12.957,12.9765,0.0195000000000007,0.0207926268983342,12.941,12.98,,,,,,,,,,,,,,,30.09,30.0845,30.167,0.0825000000000031,0.0922514679196666,30.079,30.244,0.708148956298828,0.708076477050781,0.708219528198242,0.000143051147460938,0.000143055385950663,0.708003997802734,0.708290100097656,,,,,,,,,,,,,,,0.96941947395043,0.969302402630248,0.971180003372113,0.00187760074186449,0.00210373542133493,0.969185331310066,0.972940532793795,0.614933333333333,0.6126,0.619266666666667,0.00666666666666649,0.00676592771006141,0.610266666666667,0.6236,0.612133333333333,0.609225,0.613008333333333,0.00378333333333303,0.00396128252706828,0.606316666666667,0.613883333333333,0.5817,0.576795,0.582665,0.00587000000000004,0.0062953501358807,0.57189,0.58363,-0.0707740869420549,-0.0773832529340384,-0.069032529539674,0.00835072339436439,0.00881092800653687,-0.0839924189260219,-0.0672909721372931,0.825,0.818,0.8275,0.00949999999999984,0.00984885780179605,0.811,0.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu1","/Users/stefano/Documents/fastEmbedR-results/TabulaMuris/standard/cpu1/20260721_084502_1071176/benchmark_summary_median_variability.csv"
"TabulaMuris","fastEmbedR_umap_cpu_fuzzy_knn","UMAP","cpu","embedding_from_precomputed_knn",1,1,100102,50,30,,"float32",,3,3,"success",30.054,30.0295,30.274,0.244500000000002,0.269295995761789,30.005,30.494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.054,30.0295,30.274,0.244500000000002,0.269295995761789,30.005,30.494,0.73095703125,0.73090934753418,0.731084823608398,0.00017547607421875,0.000181468961979161,0.730861663818359,0.731212615966797,,,,,,,,,,,,,,,0.96941947395043,0.969302402630248,0.971180003372113,0.00187760074186449,0.00210373542133493,0.969185331310066,0.972940532793795,0.614933333333333,0.6126,0.619266666666667,0.00666666666666649,0.00676592771006141,0.610266666666667,0.6236,0.612133333333333,0.609225,0.613008333333333,0.00378333333333303,0.00396128252706828,0.606316666666667,0.613883333333333,0.5817,0.576795,0.582665,0.00587000000000004,0.0062953501358807,0.57189,0.58363,-0.0707740869420549,-0.0773832529340384,-0.069032529539674,0.00835072339436439,0.00881092800653687,-0.0839924189260219,-0.0672909721372931,0.825,0.818,0.8275,0.00949999999999984,0.00984885780179605,0.811,0.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu1","/Users/stefano/Documents/fastEmbedR-results/TabulaMuris/standard/cpu1/20260721_084502_1071176/benchmark_summary_median_variability.csv"
"TabulaMuris","umap_package","UMAP","cpu","full_pipeline",1,1,100102,50,30,,"standard_R_double",,3,3,"success",899.657,894.045,899.986,5.94100000000003,6.67823659359268,888.433,900.315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.71964263916016,6.71051597595215,6.74112129211426,0.0306053161621094,0.0314251904414045,6.70138931274414,6.76259994506836,,,,,,,,,,,,,,,0.986592345304333,0.98530102006407,0.986737371438206,0.001436351374136,0.00158148848149013,0.984009694823807,0.986882397572079,0.6383,0.635916666666666,0.639283333333333,0.00336666666666696,0.00346233703988796,0.633533333333333,0.640266666666667,0.652416666666667,0.650191666666667,0.653225,0.003033333333333,0.00314167035071964,0.647966666666667,0.654033333333333,0.64211,0.63988,0.646655,0.00677499999999998,0.00690557986944855,0.63765,0.6512,0.0520823530412518,0.0454011677598769,0.0611834745935363,0.0157823068336594,0.0158440285126667,0.038719982478502,0.0702845961458209,0.8325,0.83025,0.84,0.00975000000000015,0.0102102889283311,0.828,0.8475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu1","/Users/stefano/Documents/fastEmbedR-results/TabulaMuris/standard/cpu1/20260721_084502_1071176/benchmark_summary_median_variability.csv"
"TabulaMuris","umap_package_knn","UMAP","cpu","embedding_from_precomputed_knn",1,1,100102,50,30,,"standard_R_double",,3,3,"success",448.307,447.373,448.4135,1.04049999999995,1.14494206549209,446.439,448.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448.307,447.373,448.4135,1.04049999999995,1.14494206549209,446.439,448.52,2.77892303466797,2.77890396118164,2.77900695800781,0.000102996826171875,0.000109590969982988,2.77888488769531,2.77909088134766,,,,,,,,,,,,,,,0.988626605968639,0.987271741696172,0.98888208565166,0.00161034395548798,0.00173092166589934,0.985916877423706,0.989137565334682,0.6417,0.640483333333334,0.642966666666666,0.00248333333333295,0.00248350111290012,0.639266666666667,0.644233333333333,0.652183333333333,0.651258333333333,0.658816666666666,0.00755833333333344,0.00824561050454093,0.650333333333333,0.66545,0.64682,0.64592,0.64843,0.0025099999999999,0.00254325251072974,0.64502,0.65004,0.0674791474636328,0.0556692737020328,0.0683482391049202,0.0126789654028874,0.0141653239104864,0.0438593999404328,0.0692173307462075,0.8375,0.832,0.84275,0.0107499999999999,0.0107509689485801,0.8265,0.848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu1","/Users/stefano/Documents/fastEmbedR-results/TabulaMuris/standard/cpu1/20260721_084502_1071176/benchmark_summary_median_variability.csv"
"TabulaMuris","uwot_default","UMAP","cpu","full_pipeline",1,1,100102,50,30,,"standard_R_double",,3,3,"success",96.633,96.5635,96.661,0.0974999999999966,0.100400863210097,96.494,96.689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.883880615234375,0.883823394775391,0.883916854858398,9.34600830078125e-05,9.4241810931843e-05,0.883766174316406,0.883953094482422,,,,,,,,,,,,,,,0.981581082448154,0.979438543247344,0.982173545776429,0.00273500252908454,0.00287769883256912,0.977296004046535,0.982766009104704,0.628466666666667,0.6269,0.629383333333333,0.00248333333333339,0.00251152897211616,0.625333333333333,0.6303,0.64005,0.6367,0.643916666666666,0.00721666666666643,0.00722282903433671,0.63335,0.647783333333333,0.62858,0.61992,0.629595,0.00967499999999999,0.010634266939161,0.61126,0.63061,0.048504956132869,0.0238732579506298,0.0571115803049745,0.0332383223543447,0.034501986492685,-0.000758440231609392,0.0657182044770799,0.8205,0.80375,0.83075,0.027,0.0272595548997655,0.787,0.841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu1","/Users/stefano/Documents/fastEmbedR-results/TabulaMuris/standard/cpu1/20260721_084502_1071176/benchmark_summary_median_variability.csv"
"TabulaMuris","uwot_fast_sgd","UMAP","cpu","full_pipeline",1,1,100102,50,30,,"standard_R_double",,3,3,"success",86.769,86.754,86.8195,0.0655000000000001,0.0686318682051809,86.739,86.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.883869171142578,0.88385009765625,0.88395881652832,0.000108718872070312,0.000116103075497065,0.883831024169922,0.884048461914062,,,,,,,,,,,,,,,0.98106110268083,0.980579000168606,0.982283417636149,0.00170441746754346,0.00175717872093457,0.980096897656382,0.983505732591469,0.6273,0.6241,0.628666666666666,0.0045666666666665,0.00468773024125892,0.6209,0.630033333333333,0.636666666666667,0.631975,0.637766666666667,0.00579166666666708,0.00615170105953882,0.627283333333333,0.638866666666667,0.61235,0.610795,0.620375,0.00957999999999992,0.0102825110422179,0.60924,0.6284,0.0469570886805635,0.0334275560425263,0.0483595673488156,0.0149320113062893,0.016492021535069,0.0198980234044891,0.0497620460170677,0.8145,0.80875,0.827,0.0182499999999999,0.0186614576065215,0.803,0.8395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu1","/Users/stefano/Documents/fastEmbedR-results/TabulaMuris/standard/cpu1/20260721_084502_1071176/benchmark_summary_median_variability.csv"
"TabulaMuris","uwot_knn","UMAP","cpu","embedding_from_precomputed_knn",1,1,100102,50,30,,"standard_R_double",,3,3,"success",57.01,56.9595,57.0725,0.113,0.11321219015636,56.909,57.135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.01,56.9595,57.0725,0.113,0.11321219015636,56.909,57.135,0.936405181884766,0.936397552490234,0.936529159545898,0.000131607055664062,0.000147759004737308,0.936389923095703,0.936653137207031,,,,,,,,,,,,,,,0.981594756364863,0.980705572416119,0.982627811498904,0.00192223908278499,0.00192403293389326,0.979816388467375,0.983660866632945,0.631866666666667,0.627866666666667,0.632766666666667,0.00490000000000002,0.00521664004253058,0.623866666666667,0.633666666666667,0.6371,0.635408333333334,0.639991666666667,0.00458333333333294,0.00463540121720239,0.633716666666667,0.642883333333333,0.62242,0.61796,0.622685,0.00472499999999987,0.00530957939326017,0.6135,0.62295,0.0118011954521063,0.00177257427839496,0.0253138456737015,0.0235412713953066,0.0236270525396133,-0.00825604689531638,0.0388264958952968,0.8155,0.81525,0.8175,0.00224999999999997,0.00246644143115814,0.815,0.8195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu1","/Users/stefano/Documents/fastEmbedR-results/TabulaMuris/standard/cpu1/20260721_084502_1071176/benchmark_summary_median_variability.csv"
"TabulaMuris","fastEmbedR_pca_cpu","PCA","cpu","pca_only",4,4,100102,50,,,"float32",,3,3,"success",1.193,1.1765,1.216,0.0395000000000003,0.0396778695664641,1.16,1.239,,,,,,,,,,,,,,,1.193,1.1765,1.216,0.0395000000000003,0.0396778695664641,1.16,1.239,,,,,,,,,,,,,,,0.60595703125,0.593889236450195,0.617164611816406,0.0232753753662109,0.0232806734140961,0.581821441650391,0.628372192382812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu4","/Users/stefano/Documents/fastEmbedR-results/TabulaMuris/standard/cpu4/20260721_084502_1071187/benchmark_summary_median_variability.csv"
"TabulaMuris","irlba_pca","PCA","cpu","pca_only",4,4,100102,50,,,"standard_R_double",,3,3,"success",0.78,0.7755,0.847,0.0714999999999999,0.0800895332320855,0.771,0.914,,,,,,,,,,,,,,,0.78,0.7755,0.847,0.0714999999999999,0.0800895332320855,0.771,0.914,,,,,,,,,,,,,,,0.300106048583984,0.300022125244141,0.300128936767578,0.0001068115234375,0.000112474285825073,0.299938201904297,0.300151824951172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu4","/Users/stefano/Documents/fastEmbedR-results/TabulaMuris/standard/cpu4/20260721_084502_1071187/benchmark_summary_median_variability.csv"
"TabulaMuris","fastEmbedR_opentsne_cpu_full","t-SNE","cpu","full_pipeline",4,4,100102,50,,30,"float32",,3,3,"success",48.91,47.3595,49.8775,2.518,2.54039767228151,45.809,50.845,0.003,0.0025,0.0035,0.001,0.001,0.002,0.004,11.997,11.9855,12.0425,0.0570000000000004,0.0602854321816911,11.974,12.088,,,,,,,,,,,,,,,35.463,33.951,36.4245,2.4735,2.49383620151766,32.439,37.386,0.698776245117188,0.698520660400391,0.703456878662109,0.00493621826171875,0.00555817144131855,0.698265075683594,0.708137512207031,,,,,,,,,,,,,,,0.97680944191536,0.976734302815714,0.977887287135391,0.00115298431967648,0.00129015994978871,0.976659163716068,0.978965132355421,0.6261,0.625766666666666,0.62995,0.00418333333333354,0.00465000995618224,0.625433333333333,0.6338,0.61795,0.612,0.624533333333333,0.0125333333333335,0.0125386661231629,0.60605,0.631116666666667,0.59111,0.58659,0.59478,0.00819000000000014,0.00820468971584751,0.58207,0.59845,-0.0180952087122255,-0.0247693874518929,-0.0139415000176676,0.0108278874342253,0.0109252339122641,-0.0314435661915603,-0.00978779132310964,0.84,0.837,0.84525,0.00825000000000009,0.00835164654424507,0.834,0.8505,1.71132940926134,1.71009623051394,1.71356707992761,0.00347084941366527,0.00351896722406362,1.70886305176655,1.71580475059388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu4","/Users/stefano/Documents/fastEmbedR-results/TabulaMuris/standard/cpu4/20260721_084502_1071187/benchmark_summary_median_variability.csv"
